timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1771752184.722975,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752343.16922,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751876.556688,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752526.222577,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752482.156192,10,13.227.227.49,12,1.2,1,2,0.9798687566511528,0,0.0,0.0,0.1666666666666666,0.0,0.0,PortScan
1771752089.969638,10,192.168.1.78,33,3.3,4,6,1.6167457002380932,1,0.1,0.0,0.0303030303030303,0.0,0.0,PortScan
1771751816.790723,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752089.735527,10,51.116.253.168,2,0.2,1,1,0.0,0,0.0,0.0,0.5,0.0,0.0,PortScan
1771752498.526654,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752654.400098,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752182.551643,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752018.814736,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752400.458711,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752568.846558,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752162.639335,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752280.270621,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752673.232925,10,76.223.63.197,8,0.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771751782.544402,10,192.168.1.165,3,0.3,1,3,1.584962500721156,3,0.3,0.0,1.0,0.0,0.0,PortScan
1771751898.951548,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752135.116842,10,192.168.1.78,6,0.6,4,4,1.7924812503605778,0,0.0,0.0,0.0,0.0,0.2307510375976562,PortScan
1771752129.665144,10,172.188.155.25,1,0.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771752292.722466,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752403.879472,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752482.194175,10,192.168.1.78,18,1.8,3,4,1.4932133643654213,2,0.2,0.0,0.1111111111111111,0.0,0.0,PortScan
1771752439.995378,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752096.162117,10,104.18.32.47,4,0.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771752332.594506,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751938.498726,10,192.168.1.78,19,1.9,4,5,1.7120954362128464,2,0.2,0.0,0.1052631578947368,0.0,0.0,PortScan
1771752579.732009,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752182.859912,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752501.025212,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752038.424826,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751831.133907,10,192.168.1.78,2,0.2,2,2,1.0,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771752478.280116,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751885.577889,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751940.033373,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751865.968844,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752475.485804,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752650.970446,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751925.103713,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751843.886607,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752482.139671,10,192.168.1.78,13,1.3,3,4,1.4885252948977483,2,0.2,0.0,0.1538461538461538,0.0,0.0,PortScan
1771752277.157916,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751800.233664,10,192.168.1.78,62,6.2,7,12,2.71764981924568,4,0.4,0.0,0.064516129032258,0.0,0.0,PortScan
1771751938.427767,10,192.168.1.78,10,1.0,4,4,1.3567796494470394,1,0.1,0.0,0.1,0.0,0.0,PortScan
1771751823.329702,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752020.06244,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752338.193045,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751961.205697,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752359.976722,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751786.279905,10,192.168.1.165,15,1.5,1,15,3.906890595608518,15,1.5,0.0,1.0,0.0,0.0,PortScan
1771751927.274452,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751857.590274,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752365.272388,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752633.248948,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751995.771622,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751798.809022,10,104.76.131.227,9,0.9,1,1,0.0,0,0.0,0.0,0.1111111111111111,0.0,0.0,PortScan
1771752156.412071,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752188.453157,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752310.171186,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751831.345179,10,192.168.1.78,16,1.6,5,7,2.477217001462482,3,0.3,0.0,0.1875,0.0,0.0,PortScan
1771752649.412765,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752026.909492,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752010.721434,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752411.665032,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752320.130126,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751785.034408,10,192.168.1.165,11,1.1,1,11,3.459431618637298,11,1.1,0.0,1.0,0.0,0.0,PortScan
1771752270.316652,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752235.452362,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
