timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1771755066.379474,10,6,2804,0.6,280.4,0.7217040061950684,0.1443408012390136,0.0173670229555227,1.0,0.1666666666666666,0.0,72.145.35.113,192.168.1.78,11619,L4Protocol.TCP,-1,BruteForce
1771755153.292156,10,6,312,0.6,31.2,9.028563976287842,1.8057127952575684,0.5717110973561603,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755075.43808,10,2,104,0.2,10.4,0.9802839756011964,0.9802839756011964,0.0,1.0,1.0,0.0,192.168.1.122,192.168.1.78,7680,L4Protocol.TCP,-1,BruteForce
1771755108.17201,10,8,416,0.8,41.6,9.514973878860474,1.3592819826943534,0.6399295973040169,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755104.158372,10,6,312,0.6,31.2,9.001966953277588,1.8003933906555176,0.5630368775107797,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755083.153627,10,2,104,0.2,10.4,0.0316309928894043,0.0316309928894043,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,45350,L4Protocol.TCP,-1,BruteForce
1771755144.263592,10,7,364,0.7,36.4,8.510456085205078,1.4184093475341797,0.732482891574864,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755067.084799,10,7,364,0.7,36.4,8.529078960418701,1.4215131600697837,0.7369216959733572,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755109.181208,10,8,416,0.8,41.6,8.031167984008789,1.1473097120012556,0.3937142411934873,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755143.257625,10,7,364,0.7,36.4,9.504719018936155,1.5841198364893594,0.7332121940288157,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755089.454063,10,2,104,0.2,10.4,8.004114866256714,8.004114866256714,0.0,1.0,1.0,0.0,192.168.1.122,192.168.1.78,7680,L4Protocol.TCP,-1,BruteForce
1771755119.720527,10,9,468,0.9,46.8,8.535194873809814,1.0668993592262268,0.3902358318363009,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755063.169751,10,1,64,0.1,6.4,0.0,0.0,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,45350,L4Protocol.TCP,-1,BruteForce
1771755129.241263,10,7,364,0.7,36.4,9.5207359790802,1.5867893298467002,0.7374932991084602,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755069.580907,10,6,312,0.6,31.2,9.513073205947876,1.9026146411895752,0.6665995598788299,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755118.708797,10,9,468,0.9,46.8,9.527589082717896,1.1909486353397367,0.4976988160434682,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755115.196966,10,9,468,0.9,46.8,9.535751819610596,1.1919689774513242,0.4985737050480005,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755133.752906,10,7,364,0.7,36.4,8.02415418624878,1.3373590310414634,0.5617984383128638,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755159.480914,10,1,99,0.1,9.9,0.0,0.0,0.0,1.0,0.0,0.0,172.188.155.25,192.168.1.78,11444,L4Protocol.TCP,-1,BruteForce
1771755105.661214,10,7,364,0.7,36.4,8.013649225234985,1.3356082042058308,0.5597350790765954,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755087.128216,10,7,364,0.7,36.4,9.518121004104614,1.5863535006841023,0.7351944240664446,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755060.067834,10,3,156,0.3,15.6,1.5121138095855713,0.7560569047927856,0.1300071977553045,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755163.153792,10,2,104,0.2,10.4,0.031167984008789,0.031167984008789,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,45350,L4Protocol.TCP,-1,BruteForce
1771755090.62966,10,7,364,0.7,36.4,9.511137008666992,1.5851895014444983,0.73224566099049,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755157.30726,10,8,416,0.8,41.6,9.525346994400024,1.3607638563428606,0.6429586745475853,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755123.234017,10,8,416,0.8,41.6,8.53868293762207,1.2198118482317244,0.5721099700619582,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755065.418,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
1771755144.871772,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,0.0,0.0,172.188.155.25,192.168.1.78,11444,L4Protocol.TCP,-1,BruteForce
1771755065.900082,10,5,590,0.5,59.0,0.4820821285247803,0.120520532131195,0.0185007690052003,1.0,0.2,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
1771755065.895446,10,3,2564,0.3,256.4,0.2376761436462402,0.1188380718231201,0.0282449746292741,1.0,0.3333333333333333,0.0,72.145.35.113,192.168.1.78,11619,L4Protocol.TCP,-1,BruteForce
1771755123.122706,10,1,64,0.1,6.4,0.0,0.0,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,45350,L4Protocol.TCP,-1,BruteForce
1771755098.657036,10,7,364,0.7,36.4,8.027376174926758,1.3378960291544597,0.5597137912161922,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755103.122015,10,1,68,0.1,6.8,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.64.148.235,45350,L4Protocol.TCP,1,BruteForce
1771755077.447407,10,3,156,0.3,15.6,2.9896109104156494,1.4948054552078247,0.5294647059531883,1.0,1.0,0.0,192.168.1.122,192.168.1.78,7680,L4Protocol.TCP,-1,BruteForce
1771755143.122254,10,1,68,0.1,6.8,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.64.148.235,45350,L4Protocol.TCP,1,BruteForce
1771755103.153257,10,2,104,0.2,10.4,0.0315098762512207,0.0315098762512207,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,45350,L4Protocol.TCP,-1,BruteForce
1771755161.81996,10,8,416,0.8,41.6,8.527804136276245,1.2182577337537497,0.5720301429743834,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755066.14209,10,7,757,0.7,75.7,0.7240900993347168,0.1206816832224528,0.016712192024867,1.0,0.1428571428571428,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
1771755111.185332,10,8,416,0.8,41.6,9.028228044509888,1.2897468635014124,0.4891215379795778,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755076.598723,10,7,364,0.7,36.4,9.51392388343811,1.5856539805730183,0.7327846154004061,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755163.122925,10,1,68,0.1,6.8,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.64.148.235,45350,L4Protocol.TCP,1,BruteForce
1771755066.139531,10,6,630,0.6,63.0,0.7215309143066406,0.1443061828613281,0.0167043626571796,1.0,0.1666666666666666,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
1771755086.627144,10,6,312,0.6,31.2,9.017049074172974,1.8034098148345947,0.5656422037385767,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755074.094597,10,6,312,0.6,31.2,8.015778064727783,1.6031556129455566,0.6615541950906163,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755059.056819,10,2,104,0.2,10.4,0.5010988712310791,0.5010988712310791,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755065.895556,10,4,392,0.4,39.2,0.4775559902191162,0.1591853300730387,0.0187813539084989,1.0,0.25,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
