timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772789853.1210682,10,172.16.246.83,126,12.6,1,14,3.802223317030209,0,0.0,0.0,0.1111111111111111,0.1031746031746031,4.199970080302312,BruteForce
1772651242.280946,10,125.235.36.216,2,0.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,BruteForce
1772789695.3650851,10,172.16.246.83,141,14.1,2,17,4.037071563753126,0,0.0,0.0,0.1134751773049645,0.1063829787234042,4.4706855565309525,BruteForce
1772789715.9041722,10,172.16.246.83,130,13.0,2,16,3.919209734707444,0,0.0,0.0,0.1153846153846153,0.1076923076923077,4.508952093124389,BruteForce
1772789799.032049,10,172.16.246.122,128,12.8,1,15,3.8639800767052255,15,1.5,0.0,0.1171875,0.0,4.526613303593226,BruteForce
1772789582.8130696,10,172.16.246.83,147,14.7,3,17,4.0708296564369615,0,0.0,0.0,0.1088435374149659,0.1020408163265306,4.8633912451127,BruteForce
1772789640.85912,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,16,1.6,0.0,0.1151079136690647,0.0,4.701940822601318,BruteForce
1772789788.8614094,10,172.16.246.122,96,9.6,1,10,3.290852082972755,10,1.0,0.0,0.1041666666666666,0.0,5.013343466652764,BruteForce
1772789541.1459088,10,172.16.246.83,139,13.9,1,16,3.9826829777975217,0,0.0,0.0,0.1151079136690647,0.1079136690647482,4.732523059844971,BruteForce
1772789585.4494922,10,172.16.246.83,160,16.0,4,17,4.045926388921942,1,0.1,0.0,0.10625,0.09375,4.5035490428700165,BruteForce
1772789758.0064871,10,172.16.246.83,143,14.3,2,17,4.055396685067116,4,0.4,1.0,0.1398601398601398,0.1048951048951049,4.722545448939005,BruteForce
1772789600.9734695,10,172.16.246.83,131,13.1,1,15,3.895864294238457,0,0.0,0.0,0.1145038167938931,0.1068702290076335,4.779166051319668,BruteForce
1772789803.574627,10,172.16.246.122,129,12.9,1,15,3.878161847020968,15,1.5,0.0,0.1162790697674418,0.0,4.766383988516671,BruteForce
1772789867.395394,10,172.16.246.83,166,16.6,4,18,4.003943743667398,3,0.3,1.0,0.108433734939759,0.0903614457831325,4.746187090873718,BruteForce
1772789635.661338,10,172.16.246.122,141,14.1,1,16,3.994518372263764,16,1.6,0.0,0.1134751773049645,0.0,4.6551288286844885,BruteForce
1772789612.6618316,10,172.16.246.122,120,12.0,1,14,3.776589656684234,14,1.4,0.0,0.1166666666666666,0.0,5.019220902369573,BruteForce
1772789693.3708124,10,172.16.246.122,138,13.8,1,16,3.9730551618732735,16,1.6,0.0,0.1159420289855072,0.0,4.671560430526734,BruteForce
1772789648.469735,10,172.16.246.122,127,12.7,1,15,3.843719724711288,15,1.5,0.0,0.1181102362204724,0.0,4.563540628978185,BruteForce
1772789708.099784,10,172.16.246.83,133,13.3,2,17,3.986369370208748,0,0.0,0.0,0.112781954887218,0.112781954887218,5.099444210529328,BruteForce
1772789530.728239,10,172.16.246.83,150,15.0,3,18,4.101090982871974,1,0.1,1.0,0.1133333333333333,0.1,4.764367198944091,BruteForce
1772789538.567355,10,172.16.246.122,141,14.1,1,16,3.994518372263764,16,1.6,0.0,0.1134751773049645,0.0,4.720452229181926,BruteForce
1772789569.8000178,10,172.16.246.122,129,12.9,1,15,3.889594723768935,14,1.4,0.0,0.1085271317829457,0.0,4.913008775029864,BruteForce
1772789532.6284108,10,172.16.246.83,147,14.7,3,18,4.062535228213331,1,0.1,1.0,0.1156462585034013,0.1020408163265306,4.820839802424112,BruteForce
1772790040.5739589,10,172.16.246.83,21,2.1,3,2,0.4537163391869448,3,0.3,0.0,0.1428571428571428,0.0,0.0,BruteForce
1772789819.7814426,10,172.16.246.83,136,13.6,1,16,3.940846111877456,0,0.0,0.0,0.1176470588235294,0.1102941176470588,4.68615164756775,BruteForce
1772789700.1374712,10,172.16.246.122,135,13.5,1,16,3.968110317878817,15,1.5,0.0,0.1111111111111111,0.0,4.692439651489258,BruteForce
1772789755.9052055,10,172.16.246.122,138,13.8,1,16,3.9730551618732735,16,1.6,0.0,0.1159420289855072,0.0,4.73816663424174,BruteForce
1772789703.6581254,10,172.16.246.83,131,13.1,1,15,3.895864294238457,0,0.0,0.0,0.1145038167938931,0.1068702290076335,4.55237294946398,BruteForce
1772789635.7313664,10,172.16.246.83,145,14.5,2,17,4.060279799316459,3,0.3,1.0,0.1310344827586207,0.1034482758620689,4.657855780919393,BruteForce
1772651243.766044,10,27.67.51.106,7,0.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.4778852462768554,BruteForce
1772789810.8921285,10,172.16.246.83,144,14.4,2,17,4.031453645923477,1,0.1,1.0,0.1180555555555555,0.1041666666666666,4.675980631510417,BruteForce
1772789544.3532147,10,172.16.246.122,141,14.1,1,16,3.994518372263764,16,1.6,0.0,0.1134751773049645,0.0,4.6393881638844805,BruteForce
1772789589.2692497,10,172.16.246.122,138,13.8,1,16,3.9730551618732735,16,1.6,0.0,0.1159420289855072,0.0,4.6901976585388185,BruteForce
1772789588.0594287,10,172.16.246.83,156,15.6,3,17,4.067113698777845,1,0.1,1.0,0.1089743589743589,0.0961538461538461,4.582829147577286,BruteForce
1772789523.7383456,10,172.16.246.83,82,8.2,3,10,3.2243257114505304,1,0.1,0.0,0.1097560975609756,0.0975609756097561,2.4702630043029785,BruteForce
1772789856.164646,10,172.16.246.122,130,13.0,1,14,3.803449384060837,14,1.4,0.0,0.1076923076923077,0.0,4.900372045380729,BruteForce
1772789667.038224,10,172.16.246.83,137,13.7,1,16,3.9846746693802713,0,0.0,0.0,0.1094890510948905,0.1094890510948905,4.681128040949504,BruteForce
1772789725.0894818,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,16,1.6,0.0,0.1151079136690647,0.0,4.692760054270427,BruteForce
1772789617.304052,10,172.16.246.122,136,13.6,1,16,3.95944408991408,15,1.5,0.0,0.1102941176470588,0.0,4.795656919479371,BruteForce
1772789828.4941337,10,172.16.246.122,138,13.8,1,16,3.9730551618732735,16,1.6,0.0,0.1159420289855072,0.0,4.699611123402914,BruteForce
1772789842.4555392,10,172.16.246.83,135,13.5,1,15,3.906890595608518,0,0.0,0.0,0.1111111111111111,0.1111111111111111,4.846422449747721,BruteForce
1772789623.446386,10,172.16.246.122,135,13.5,1,15,3.906890595608518,15,1.5,0.0,0.1111111111111111,0.0,4.859783792495728,BruteForce
1772789557.8226633,10,172.16.246.83,136,13.6,1,16,3.940846111877456,0,0.0,0.0,0.1176470588235294,0.1102941176470588,4.650303427378336,BruteForce
1772789838.6568432,10,172.16.246.83,134,13.4,1,16,3.963290099723955,0,0.0,0.0,0.1119402985074626,0.1119402985074626,4.676697778701782,BruteForce
1772789649.798799,10,172.16.246.122,127,12.7,1,15,3.843719724711288,15,1.5,0.0,0.1181102362204724,0.0,4.627476028033665,BruteForce
1772789568.4777694,10,172.16.246.83,130,13.0,1,15,3.887204881454274,0,0.0,0.0,0.1076923076923077,0.1076923076923077,4.85861781665257,BruteForce
1772789620.1738791,10,172.16.246.83,134,13.4,1,15,3.906308965220972,0,0.0,0.0,0.1119402985074626,0.1044776119402985,4.512005874088832,BruteForce
1772789746.2450633,10,172.16.246.83,131,13.1,1,15,3.895864294238457,0,0.0,0.0,0.1068702290076335,0.1145038167938931,5.198572142918905,BruteForce
1772789671.6126585,10,172.16.246.83,142,14.2,1,16,3.998968597098125,0,0.0,0.0,0.1056338028169014,0.1056338028169014,4.750996987024942,BruteForce
1772789692.052806,10,172.16.246.83,142,14.2,4,17,4.02686225894807,0,0.0,0.0,0.1126760563380281,0.1126760563380281,4.408635126219855,BruteForce
1772789601.0335572,10,172.16.246.122,134,13.4,1,15,3.906308965220972,15,1.5,0.0,0.1119402985074626,0.0,4.776968359947205,BruteForce
1772789585.3911695,10,172.16.246.122,141,14.1,1,16,3.994518372263764,16,1.6,0.0,0.1134751773049645,0.0,4.654482126235962,BruteForce
1772789714.6176798,10,172.16.246.83,132,13.2,2,16,3.942799042224125,0,0.0,0.0,0.1136363636363636,0.106060606060606,4.526815287272136,BruteForce
1772789781.623037,10,172.16.246.122,130,13.0,1,15,3.888440503938213,15,1.5,0.0,0.1153846153846153,0.0,4.458667312349592,BruteForce
1772789588.711855,10,172.16.246.83,155,15.5,3,17,4.062234891704709,1,0.1,1.0,0.1096774193548387,0.0967741935483871,4.55170740187168,BruteForce
1772789789.4417665,10,172.16.246.122,92,9.2,1,10,3.2601423897108552,10,1.0,0.0,0.108695652173913,0.0,5.432656897438897,BruteForce
1772789667.5878494,10,172.16.246.83,136,13.6,1,16,3.95944408991408,0,0.0,0.0,0.1102941176470588,0.1102941176470588,4.778906218210856,BruteForce
1772789673.392422,10,172.16.246.83,136,13.6,1,16,3.940846111877456,0,0.0,0.0,0.1176470588235294,0.1102941176470588,4.813395992914836,BruteForce
1772789844.2750638,10,172.16.246.122,127,12.7,1,15,3.843719724711288,15,1.5,0.0,0.1181102362204724,0.0,4.537703548158918,BruteForce
1772789857.4424157,10,172.16.246.122,128,12.8,1,14,3.800144099943652,14,1.4,0.0,0.109375,0.0,4.729764296458319,BruteForce
1772789734.9593134,10,172.16.246.83,140,14.0,1,16,3.9896436193081866,0,0.0,0.0,0.1142857142857142,0.1071428571428571,4.7124869187672935,BruteForce
1772789797.850015,10,172.16.246.83,140,14.0,3,17,4.015426765554164,4,0.4,1.0,0.1357142857142857,0.1071428571428571,4.839212560653686,BruteForce
1772789704.9551058,10,172.16.246.122,134,13.4,1,15,3.906308965220972,15,1.5,0.0,0.1119402985074626,0.0,4.61454565184457,BruteForce
1772789590.0121748,10,172.16.246.122,142,14.2,1,16,3.997695290989786,16,1.6,0.0,0.1126760563380281,0.0,4.708306519190471,BruteForce
1772789567.9071658,10,172.16.246.83,130,13.0,1,15,3.892888535847813,0,0.0,0.0,0.1076923076923077,0.1076923076923077,4.703262720789229,BruteForce
1772789580.823496,10,172.16.246.83,160,16.0,5,18,4.0458122131807,2,0.2,1.0,0.1125,0.1,4.384554717275832,BruteForce
1772789858.5063412,10,172.16.246.83,139,13.9,4,15,3.808478814287289,3,0.3,0.0,0.1151079136690647,0.0935251798561151,4.8580250556652365,BruteForce
1772789848.9913895,10,172.16.246.122,132,13.2,1,15,3.901058322494375,15,1.5,0.0,0.1136363636363636,0.0,4.808627997125898,BruteForce
1772789754.6562817,10,172.16.246.83,142,14.2,2,17,4.0462628751604885,3,0.3,1.0,0.1338028169014084,0.1056338028169014,4.723973019917806,BruteForce
1772789651.71987,10,172.16.246.122,129,12.9,1,15,3.878161847020968,15,1.5,0.0,0.1162790697674418,0.0,4.73770615032741,BruteForce
1772789737.8381295,10,172.16.246.83,133,13.3,1,15,3.904440069815967,0,0.0,0.0,0.112781954887218,0.1052631578947368,4.399814401354108,BruteForce
1772651244.9027112,10,192.168.1.165,25,2.5,4,3,1.3209242772281589,11,1.1,0.0,0.44,0.0,0.0,BruteForce
1772789635.7352252,10,172.16.246.122,144,14.4,1,16,4.0,16,1.6,0.0,0.1111111111111111,0.0,4.98035591840744,BruteForce
1772789837.883553,10,172.16.246.83,132,13.2,1,16,3.930604796205664,0,0.0,0.0,0.1136363636363636,0.1136363636363636,4.801373259226482,BruteForce
1772789550.0906582,10,172.16.246.83,137,13.7,1,16,3.959784818765548,0,0.0,0.0,0.1167883211678832,0.1094890510948905,4.637095546722413,BruteForce
1772789604.3970437,10,172.16.246.83,128,12.8,1,15,3.842964795956063,0,0.0,0.0,0.1171875,0.109375,4.472838316644941,BruteForce
1772789595.0134635,10,172.16.246.122,133,13.3,1,15,3.904440069815967,15,1.5,0.0,0.112781954887218,0.0,4.473376223019191,BruteForce
1772789584.088398,10,172.16.246.83,146,14.6,3,17,4.061778239038404,0,0.0,0.0,0.1095890410958904,0.1027397260273972,4.671121274723726,BruteForce
1772789687.604663,10,172.16.246.83,143,14.3,4,16,3.992220476700987,0,0.0,0.0,0.1048951048951049,0.1048951048951049,5.075214637650383,BruteForce
1772789642.200843,10,172.16.246.122,140,14.0,1,16,3.9896436193081866,16,1.6,0.0,0.1142857142857142,0.0,4.727873086929321,BruteForce
1772789574.3298428,10,172.16.246.122,133,13.3,1,16,3.935580742372932,15,1.5,0.0,0.112781954887218,0.0,4.882809066772461,BruteForce
1772789727.7307754,10,172.16.246.122,140,14.0,1,16,3.9896436193081866,16,1.6,0.0,0.1142857142857142,0.0,4.7617310047149655,BruteForce
1772789866.7419467,10,172.16.246.122,139,13.9,1,16,3.989299413326615,15,1.5,0.0,0.1079136690647482,0.0,4.68253181775411,BruteForce
1772789557.322828,10,172.16.246.83,144,14.4,1,16,4.0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,4.970440179109573,BruteForce
1772789797.6259904,10,172.16.246.83,133,13.3,3,17,3.9770076221047135,4,0.4,1.0,0.1428571428571428,0.1052631578947368,4.484101653099059,BruteForce
1772789669.01538,10,172.16.246.122,137,13.7,1,16,3.980790954229618,15,1.5,0.0,0.1094890510948905,0.0,4.707875219980876,BruteForce
1772789829.337424,10,172.16.246.83,131,13.1,1,15,3.8876176113265792,0,0.0,0.0,0.1145038167938931,0.1068702290076335,4.425987788609096,BruteForce
1772651265.4749897,10,192.168.1.165,114,11.4,7,4,1.1730791834159209,58,5.8,0.0,0.5087719298245614,0.0,0.0,BruteForce
1772789627.8732688,10,172.16.246.83,138,13.8,1,16,3.9730551618732735,0,0.0,0.0,0.1159420289855072,0.108695652173913,4.813311386108398,BruteForce
1772789858.4872558,10,13.227.227.49,18,1.8,1,1,0.0,0,0.0,0.0,0.1111111111111111,0.0,0.0,BruteForce
1772789616.6780062,10,172.16.246.83,136,13.6,2,17,4.018267619325845,0,0.0,0.0,0.1102941176470588,0.1176470588235294,4.221306436202106,BruteForce
1772789851.0129223,10,172.16.246.83,129,12.9,1,15,3.878161847020968,0,0.0,0.0,0.1162790697674418,0.1085271317829457,4.650125009672983,BruteForce
1772789762.5954478,10,172.16.246.83,143,14.3,2,17,4.029861828742618,1,0.1,1.0,0.1188811188811188,0.1048951048951049,4.805448706944784,BruteForce
1772789522.7628746,10,172.16.246.83,59,5.9,1,7,2.766271760992728,0,0.0,0.0,0.1186440677966101,0.1016949152542373,1.825589100519816,BruteForce
1772789846.9169126,10,172.16.246.122,128,12.8,1,15,3.8639800767052255,15,1.5,0.0,0.1171875,0.0,4.690429874828884,BruteForce
1772789607.480059,10,172.16.246.83,143,14.3,3,16,3.9101543167762745,1,0.1,1.0,0.1048951048951049,0.0979020979020979,5.084970251719157,BruteForce
1772789803.560639,10,172.16.246.122,127,12.7,1,15,3.843719724711288,15,1.5,0.0,0.1181102362204724,0.0,4.766383988516671,BruteForce
1772789763.219126,10,172.16.246.83,141,14.1,2,17,4.022178900844545,1,0.1,1.0,0.1205673758865248,0.1063829787234042,4.762346204121908,BruteForce
1772789701.0922186,10,172.16.246.122,134,13.4,1,15,3.906308965220972,15,1.5,0.0,0.1119402985074626,0.0,4.426654492105756,BruteForce
1772789773.82784,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,15,1.5,0.0,0.1079136690647482,0.0,5.044277340173721,BruteForce
1772789802.9575498,10,172.16.246.83,130,13.0,3,17,3.93459435009206,1,0.1,1.0,0.123076923076923,0.1076923076923077,4.751614008631026,BruteForce
1772789766.5281477,10,172.16.246.83,139,13.9,2,17,4.006029110875482,1,0.1,1.0,0.1223021582733813,0.1079136690647482,4.725773620605469,BruteForce
1772789859.2985375,10,172.16.246.122,125,12.5,1,14,3.7823437186396114,14,1.4,0.0,0.112,0.0,4.960455435972948,BruteForce
1772789703.042987,10,172.16.246.83,135,13.5,1,15,3.906890595608518,0,0.0,0.0,0.1111111111111111,0.1111111111111111,4.866856018702189,BruteForce
1772789796.8910706,10,172.16.246.122,132,13.2,1,15,3.901058322494375,15,1.5,0.0,0.1136363636363636,0.0,4.508494547435216,BruteForce
1772789817.8534124,10,172.16.246.122,138,13.8,1,16,3.9730551618732735,16,1.6,0.0,0.1159420289855072,0.0,4.745408471425374,BruteForce
1772789620.1738791,10,172.16.246.122,135,13.5,1,15,3.906890595608518,15,1.5,0.0,0.1111111111111111,0.0,4.846328767140706,BruteForce
1772789541.0825665,10,172.16.246.122,136,13.6,1,16,3.940846111877456,16,1.6,0.0,0.1176470588235294,0.0,4.729660511016845,BruteForce
1772789858.763239,10,172.16.246.122,130,13.0,1,14,3.803449384060837,14,1.4,0.0,0.1076923076923077,0.0,5.211102264268058,BruteForce
1772789712.0180335,10,172.16.246.83,131,13.1,2,16,3.9329234772329102,0,0.0,0.0,0.1145038167938931,0.1068702290076335,4.501139831542968,BruteForce
1772789522.0833485,10,172.16.246.122,48,4.8,1,6,2.514097655573916,6,0.6,0.0,0.125,0.0,1.502833318710327,BruteForce
1772789645.0710883,10,172.16.246.83,131,13.1,2,16,3.9329234772329102,2,0.2,1.0,0.1297709923664122,0.1068702290076335,4.466885839189802,BruteForce
1772789521.5002303,10,172.16.246.122,42,4.2,1,5,2.305958492868042,5,0.5,0.0,0.119047619047619,0.0,1.1824429631233215,BruteForce
1772789620.8201122,10,172.16.246.122,135,13.5,1,15,3.906890595608518,15,1.5,0.0,0.1111111111111111,0.0,4.841139396031697,BruteForce
1772789864.0471756,10,172.16.246.122,136,13.6,1,16,3.95944408991408,15,1.5,0.0,0.1102941176470588,0.0,4.65893874168396,BruteForce
1772789677.49185,10,172.16.246.83,169,16.9,4,18,4.072411239850207,3,0.3,0.6666666666666666,0.1124260355029585,0.0946745562130177,5.021327316761017,BruteForce
1772789804.2346678,10,172.16.246.122,130,13.0,1,15,3.888440503938213,15,1.5,0.0,0.1153846153846153,0.0,4.744542360305786,BruteForce
1772789607.4911466,10,172.16.246.122,127,12.7,1,14,3.8067909378144944,14,1.4,0.0,0.1102362204724409,0.0,4.79097763129643,BruteForce
1772789764.602353,10,172.16.246.122,141,14.1,1,16,3.9972674188091855,15,1.5,0.0,0.1063829787234042,0.0,4.751108280817667,BruteForce
1772789703.019704,10,172.16.246.83,131,13.1,1,15,3.895864294238457,0,0.0,0.0,0.1145038167938931,0.1068702290076335,4.5228628771645685,BruteForce
1772789816.6304622,10,172.16.246.122,141,14.1,1,16,3.994518372263764,16,1.6,0.0,0.1134751773049645,0.0,4.746864859263103,BruteForce
1772789859.07609,10,172.16.246.83,141,14.1,4,15,3.795337410594396,3,0.3,0.3333333333333333,0.1134751773049645,0.0921985815602836,4.963542974912204,BruteForce
1772789528.0925484,10,172.16.246.122,129,12.9,1,15,3.878161847020968,15,1.5,0.0,0.1162790697674418,0.0,4.45710301399231,BruteForce
