timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772757653.8591294,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758605.2215283,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758477.9310138,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758856.880165,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757119.293501,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772756902.424156,10,172.16.241.161,4,0.4,2,2,1.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757095.4851468,10,172.16.241.161,170,17.0,7,6,1.9544189607721107,4,0.4,0.0,0.0235294117647058,0.0,0.0,FullScan
1772757137.4233692,10,172.16.241.161,39,3.9,3,2,0.2918182565988858,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772756910.339942,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758859.9464228,10,172.16.241.161,38,3.8,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772756979.0664155,10,172.16.241.161,77,7.7,6,5,1.3124811462884285,0,0.0,0.0,0.0,0.0,2.205174207687378,FullScan
1772756969.0074797,10,172.16.241.161,55,5.5,7,2,0.9882836109919162,0,0.0,0.0,0.0,0.0363636363636363,3.580875114961104,FullScan
1772758236.0718188,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757442.9963408,10,172.16.241.161,45,4.5,6,2,0.8944518845341283,29,2.9,0.0689655172413793,0.6444444444444445,0.0444444444444444,4.503207683563232,FullScan
1772757755.5515325,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757521.77127,10,172.16.241.161,85,8.5,5,3,0.5682853423010461,7,0.7,0.0,0.0823529411764705,0.0,0.0,FullScan
1772757376.767068,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757823.5094447,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758804.7267234,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758518.1671386,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757859.2980998,10,172.16.241.161,115,11.5,6,5,1.9512609227516933,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757003.8909929,10,172.16.241.161,88,8.8,5,4,0.7907669479360189,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758303.731477,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758172.5327168,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772756977.4621534,10,172.16.241.161,27,2.7,6,2,0.691289869405789,0,0.0,0.0,0.0,0.0,1.077445125579834,FullScan
1772758569.9396667,10,172.16.241.161,15,1.5,3,2,0.9182958340544896,9,0.9,0.0,0.6,0.0,0.0,FullScan
1772758018.0676806,10,172.16.241.161,46,4.6,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757853.2404687,10,172.16.241.161,28,2.8,3,2,0.4912373418243331,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758453.9861803,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757518.080392,10,172.16.241.161,65,6.5,5,3,0.6860084270341613,7,0.7,0.0,0.1076923076923077,0.0,0.0,FullScan
1772757166.521329,10,172.16.241.161,60,6.0,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758106.4405544,10,172.16.241.161,56,5.6,2,1,0.0,23,2.3,0.0,0.4107142857142857,0.0,0.0,FullScan
1772757561.6960516,10,172.16.241.161,105,10.5,5,4,0.9854142269527396,6,0.6,0.0,0.0571428571428571,0.0,0.0,FullScan
1772757137.4233692,10,172.16.241.161,38,3.8,3,2,0.2974722489192896,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757693.3285694,10,172.16.241.161,178,17.8,4,3,0.3929800528901621,7,0.7,0.0,0.0393258426966292,0.0,0.0,FullScan
1772757961.570751,10,172.16.242.86,2,0.2,1,1,0.0,2,0.2,0.0,1.0,0.0,0.0,FullScan
1772756984.475701,10,172.16.241.161,180,18.0,6,5,1.7454791320166725,0,0.0,0.0,0.0,0.0,0.0,FullScan
