timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1772703996.1769905,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,15781,L4Protocol.TCP,-1,SynFlood
1772704224.0678136,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,25442,L4Protocol.TCP,-1,SynFlood
1772704122.010895,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28570,L4Protocol.TCP,-1,SynFlood
1772704627.338452,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,43874,L4Protocol.TCP,-1,SynFlood
1772704710.2066152,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,12391,L4Protocol.TCP,-1,SynFlood
1772704272.911486,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20344,L4Protocol.TCP,-1,SynFlood
1772703997.9791875,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,57347,L4Protocol.TCP,-1,SynFlood
1772704069.7785776,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,32842,L4Protocol.TCP,-1,SynFlood
1772704539.2690206,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,1680,L4Protocol.TCP,-1,SynFlood
1772704317.6326468,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,39340,L4Protocol.TCP,-1,SynFlood
1772703855.3633523,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,52489,L4Protocol.TCP,-1,SynFlood
1772704232.9803052,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,7789,L4Protocol.TCP,-1,SynFlood
1772704308.4978237,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,42148,L4Protocol.TCP,-1,SynFlood
1772704656.0843945,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60926,L4Protocol.TCP,-1,SynFlood
1772704446.0393388,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,22516,L4Protocol.TCP,-1,SynFlood
1772704031.2512443,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,62008,L4Protocol.TCP,-1,SynFlood
1772704202.9521718,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,47740,L4Protocol.TCP,-1,SynFlood
1772704506.9181204,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58367,L4Protocol.TCP,-1,SynFlood
1772704560.821894,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,23940,L4Protocol.TCP,-1,SynFlood
1772703969.9601438,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,46898,L4Protocol.TCP,-1,SynFlood
1772703933.6546354,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,35579,L4Protocol.TCP,-1,SynFlood
1772704066.9000604,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,57243,L4Protocol.TCP,-1,SynFlood
1772704622.656274,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,35418,L4Protocol.TCP,-1,SynFlood
1772704545.972119,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,1685,L4Protocol.TCP,-1,SynFlood
1772703954.656636,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,23625,L4Protocol.TCP,-1,SynFlood
1772704081.555024,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,35365,L4Protocol.TCP,-1,SynFlood
1772704593.1498227,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,48724,L4Protocol.TCP,-1,SynFlood
1772703806.9248111,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,33186,L4Protocol.TCP,-1,SynFlood
1772704238.880478,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,23158,L4Protocol.TCP,-1,SynFlood
1772704201.3310878,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,8076,L4Protocol.TCP,-1,SynFlood
1772704084.064116,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61742,L4Protocol.TCP,-1,SynFlood
1772703765.3741894,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,30672,L4Protocol.TCP,-1,SynFlood
1772704458.9771433,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59617,L4Protocol.TCP,-1,SynFlood
1772704350.2549298,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,5141,L4Protocol.TCP,-1,SynFlood
1772704679.0849426,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,36724,L4Protocol.TCP,-1,SynFlood
1772704383.5411704,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,36810,L4Protocol.TCP,-1,SynFlood
1772704538.1406865,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,18504,L4Protocol.TCP,-1,SynFlood
1772704208.1523857,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,40048,L4Protocol.TCP,-1,SynFlood
1772704328.0254087,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,31368,L4Protocol.TCP,-1,SynFlood
1772704074.405625,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,51715,L4Protocol.TCP,-1,SynFlood
1772704185.1134298,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28717,L4Protocol.TCP,-1,SynFlood
1772703823.834386,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28024,L4Protocol.TCP,-1,SynFlood
1772704196.1821563,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,31867,L4Protocol.TCP,-1,SynFlood
1772703991.495654,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,25651,L4Protocol.TCP,-1,SynFlood
1772703828.60597,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,39794,L4Protocol.TCP,-1,SynFlood
1772703896.8974645,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,16684,L4Protocol.TCP,-1,SynFlood
1772703828.9990554,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,1530,L4Protocol.TCP,-1,SynFlood
1772704436.215007,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,14379,L4Protocol.TCP,-1,SynFlood
1772703963.437868,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,3857,L4Protocol.TCP,-1,SynFlood
1772703865.5068495,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59929,L4Protocol.TCP,-1,SynFlood
1772704081.2656937,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,29047,L4Protocol.TCP,-1,SynFlood
1772703827.019567,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28651,L4Protocol.TCP,-1,SynFlood
1772704216.116768,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,24885,L4Protocol.TCP,-1,SynFlood
1772704587.7945604,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,46848,L4Protocol.TCP,-1,SynFlood
1772703999.2136414,10,2,80,0.2,8.0,5.959967136383057,5.959967136383057,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,53867,L4Protocol.TCP,-1,SynFlood
1772704648.436664,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,34591,L4Protocol.TCP,-1,SynFlood
1772704627.5136404,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,47224,L4Protocol.TCP,-1,SynFlood
1772703922.3873606,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49821,L4Protocol.TCP,-1,SynFlood
1772704009.8798935,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,24462,L4Protocol.TCP,-1,SynFlood
1772704479.9691253,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59098,L4Protocol.TCP,-1,SynFlood
1772704573.2135644,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,10943,L4Protocol.TCP,-1,SynFlood
1772704060.8672822,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,52166,L4Protocol.TCP,-1,SynFlood
1772704284.073004,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,62521,L4Protocol.TCP,-1,SynFlood
1772704565.303016,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,11816,L4Protocol.TCP,-1,SynFlood
1772704236.215271,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,57830,L4Protocol.TCP,-1,SynFlood
1772704123.7898011,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,47695,L4Protocol.TCP,-1,SynFlood
1772704048.797774,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,10968,L4Protocol.TCP,-1,SynFlood
1772704392.5816057,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20585,L4Protocol.TCP,-1,SynFlood
1772704540.4449444,10,2,80,0.2,8.0,5.144983530044556,5.144983530044556,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,29663,L4Protocol.TCP,-1,SynFlood
1772703916.3411038,10,50,3245,5.0,324.5,9.30250096321106,0.1898469584328788,0.0530345201793499,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,SynFlood
1772704402.1262157,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,39439,L4Protocol.TCP,-1,SynFlood
1772704683.7711606,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,37394,L4Protocol.TCP,-1,SynFlood
1772703983.0487611,10,39,2028,3.9,202.8,9.080713748931885,0.2389661512876811,0.2729415755204292,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,SynFlood
1772704635.575451,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,23862,L4Protocol.TCP,-1,SynFlood
1772704244.3629682,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,37614,L4Protocol.TCP,-1,SynFlood
1772704516.5175846,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,8401,L4Protocol.TCP,-1,SynFlood
1772704272.1940758,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,21340,L4Protocol.TCP,-1,SynFlood
1772704554.7906656,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,53928,L4Protocol.TCP,-1,SynFlood
1772703939.991686,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,6899,L4Protocol.TCP,-1,SynFlood
1772704186.8339725,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61513,L4Protocol.TCP,-1,SynFlood
1772703960.0031586,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,57778,L4Protocol.TCP,-1,SynFlood
1772704651.783849,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,23121,L4Protocol.TCP,-1,SynFlood
1772703835.0128071,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,44988,L4Protocol.TCP,-1,SynFlood
1772703925.1741583,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,31209,L4Protocol.TCP,-1,SynFlood
1772704076.6503384,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,44893,L4Protocol.TCP,-1,SynFlood
1772704127.5987666,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,19376,L4Protocol.TCP,-1,SynFlood
1772704376.941106,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,53545,L4Protocol.TCP,-1,SynFlood
1772704351.2976828,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,6423,L4Protocol.TCP,-1,SynFlood
1772703983.4377546,10,2,80,0.2,8.0,2.2039570808410645,2.2039570808410645,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,25157,L4Protocol.TCP,-1,SynFlood
1772703856.0790107,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,19580,L4Protocol.TCP,-1,SynFlood
1772704247.752367,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58257,L4Protocol.TCP,-1,SynFlood
1772704611.4676204,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,62146,L4Protocol.TCP,-1,SynFlood
1772703853.8018868,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,21516,L4Protocol.TCP,-1,SynFlood
1772703994.1377978,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,54216,L4Protocol.TCP,-1,SynFlood
1772704206.5759568,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,44177,L4Protocol.TCP,-1,SynFlood
1772704476.4631116,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,4375,L4Protocol.TCP,-1,SynFlood
1772704315.9180863,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,34155,L4Protocol.TCP,-1,SynFlood
1772704037.5593035,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,34291,L4Protocol.TCP,-1,SynFlood
1772704446.508227,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,53944,L4Protocol.TCP,-1,SynFlood
1772704516.2666538,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,7048,L4Protocol.TCP,-1,SynFlood
1772704192.9281445,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,45031,L4Protocol.TCP,-1,SynFlood
1772704148.0517757,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,31997,L4Protocol.TCP,-1,SynFlood
1772704084.3069336,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,40082,L4Protocol.TCP,-1,SynFlood
1772703839.247028,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,34130,L4Protocol.TCP,-1,SynFlood
1772703796.8073452,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60882,L4Protocol.TCP,-1,SynFlood
1772704380.6396031,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,43309,L4Protocol.TCP,-1,SynFlood
1772703789.3412795,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,54748,L4Protocol.TCP,-1,SynFlood
1772704544.7562528,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,12408,L4Protocol.TCP,-1,SynFlood
1772704459.2824786,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,34512,L4Protocol.TCP,-1,SynFlood
1772704505.5091047,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,26278,L4Protocol.TCP,-1,SynFlood
1772704720.4328885,10,2,80,0.2,8.0,5.535505056381226,5.535505056381226,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,63873,L4Protocol.TCP,-1,SynFlood
1772704307.5212855,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,41438,L4Protocol.TCP,-1,SynFlood
1772704588.9146118,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,54188,L4Protocol.TCP,-1,SynFlood
1772703874.8832378,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,15764,L4Protocol.TCP,-1,SynFlood
1772703933.1909645,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,62330,L4Protocol.TCP,-1,SynFlood
1772704342.5392022,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,29693,L4Protocol.TCP,-1,SynFlood
1772704530.9633896,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,3647,L4Protocol.TCP,-1,SynFlood
1772704058.1150944,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,13910,L4Protocol.TCP,-1,SynFlood
1772703855.2453454,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,5828,L4Protocol.TCP,-1,SynFlood
1772704079.1687796,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,4241,L4Protocol.TCP,-1,SynFlood
1772704201.3261633,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,23446,L4Protocol.TCP,-1,SynFlood
1772704235.781799,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,52337,L4Protocol.TCP,-1,SynFlood
1772704018.312703,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28791,L4Protocol.TCP,-1,SynFlood
1772704373.7089343,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,29215,L4Protocol.TCP,-1,SynFlood
1772704449.0310824,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,13393,L4Protocol.TCP,-1,SynFlood
1772704435.669454,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,62817,L4Protocol.TCP,-1,SynFlood
1772704380.1353128,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,31366,L4Protocol.TCP,-1,SynFlood
1772704448.728487,10,2,80,0.2,8.0,9.305220365524292,9.305220365524292,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,46915,L4Protocol.TCP,-1,SynFlood
1772704536.216657,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,53167,L4Protocol.TCP,-1,SynFlood
1772704434.0431662,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28119,L4Protocol.TCP,-1,SynFlood
1772703924.1040046,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,55962,L4Protocol.TCP,-1,SynFlood
1772704415.293939,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,32108,L4Protocol.TCP,-1,SynFlood
1772703997.6459138,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,56596,L4Protocol.TCP,-1,SynFlood
1772704291.751691,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,45394,L4Protocol.TCP,-1,SynFlood
1772704471.702706,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,53838,L4Protocol.TCP,-1,SynFlood
1772704681.1107187,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,6361,L4Protocol.TCP,-1,SynFlood
1772704476.373145,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,62312,L4Protocol.TCP,-1,SynFlood
1772703887.3695204,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,46723,L4Protocol.TCP,-1,SynFlood
1772704357.0555248,10,2,80,0.2,8.0,1.5469069480895996,1.5469069480895996,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,22389,L4Protocol.TCP,-1,SynFlood
1772704516.3851857,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,7005,L4Protocol.TCP,-1,SynFlood
1772703932.999306,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58456,L4Protocol.TCP,-1,SynFlood
1772704171.8008528,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,50394,L4Protocol.TCP,-1,SynFlood
1772704613.6296294,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,47332,L4Protocol.TCP,-1,SynFlood
1772704622.825141,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,62653,L4Protocol.TCP,-1,SynFlood
1772704635.0146265,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,53766,L4Protocol.TCP,-1,SynFlood
1772704602.4994218,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20082,L4Protocol.TCP,-1,SynFlood
1772704276.3114402,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,44678,L4Protocol.TCP,-1,SynFlood
1772704693.2678254,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,33016,L4Protocol.TCP,-1,SynFlood
1772704548.6037562,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,8709,L4Protocol.TCP,-1,SynFlood
1772703994.542531,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,47252,L4Protocol.TCP,-1,SynFlood
1772704391.3377993,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,48950,L4Protocol.TCP,-1,SynFlood
1772703980.307799,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28819,L4Protocol.TCP,-1,SynFlood
1772704556.8735237,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,54651,L4Protocol.TCP,-1,SynFlood
1772703891.7653294,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,63616,L4Protocol.TCP,-1,SynFlood
1772704031.851742,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,7082,L4Protocol.TCP,-1,SynFlood
1772704328.742415,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,50998,L4Protocol.TCP,-1,SynFlood
1772704559.325517,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,43322,L4Protocol.TCP,-1,SynFlood
1772704146.3549137,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,54459,L4Protocol.TCP,-1,SynFlood
1772704035.519485,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,5189,L4Protocol.TCP,-1,SynFlood
1772704386.797484,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59511,L4Protocol.TCP,-1,SynFlood
1772704080.3849423,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,34401,L4Protocol.TCP,-1,SynFlood
