timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772756712.9630322,10,172.16.241.161,237,23.7,9,4,0.779924126977711,190,19.0,0.0105263157894736,0.8016877637130801,0.0084388185654008,5.634406208992004,UdpScan
1772756643.6286118,10,172.16.241.169,669,66.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756629.209239,10,172.16.241.169,709,70.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756784.43566,10,172.16.241.169,642,64.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756804.235814,10,172.16.241.169,640,64.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756743.4526038,10,172.16.241.169,234,23.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756760.1499095,10,172.16.241.169,649,64.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756806.2094543,10,172.16.241.169,632,63.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756806.5994194,10,172.16.241.169,632,63.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756764.0092664,10,172.16.241.169,644,64.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756756.0225332,10,172.16.241.169,667,66.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756686.124123,10,172.16.241.161,153,15.3,7,2,0.9573931988440294,106,10.6,0.0094339622641509,0.6928104575163399,0.0065359477124183,6.9099280834198,UdpScan
1772756766.622854,10,172.16.241.169,641,64.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756671.9508936,10,172.16.241.161,162,16.2,8,3,1.0477639319915757,109,10.9,0.0,0.6728395061728395,0.0,0.0,UdpScan
1772756633.114046,10,172.16.241.169,686,68.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756771.3115964,10,172.16.241.169,623,62.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756776.741295,10,172.16.241.169,605,60.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756699.911008,10,172.16.241.161,227,22.7,5,2,0.7002719041777847,125,12.5,0.0,0.5506607929515418,0.0,3.133095550537109,UdpScan
1772756812.458978,10,172.16.241.169,601,60.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756809.191942,10,172.16.241.169,611,61.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756777.412471,10,172.16.241.169,607,60.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756713.9128094,10,172.16.241.161,233,23.3,9,4,0.8485854809302118,179,17.9,0.0111731843575419,0.7682403433476395,0.0085836909871244,8.16284954547882,UdpScan
1772756760.761808,10,172.16.241.169,652,65.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756623.2242842,10,172.16.241.169,542,54.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756793.256317,10,172.16.241.169,626,62.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756743.7881474,10,172.16.241.169,257,25.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756757.9115033,10,172.16.241.169,658,65.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756650.3192265,10,172.16.241.169,618,61.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756642.4222257,10,172.16.241.169,665,66.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756715.67238,10,172.16.241.161,239,23.9,8,4,0.835518311717074,175,17.5,0.0114285714285714,0.7322175732217573,0.00836820083682,7.340125772688124,UdpScan
1772756790.325003,10,172.16.241.169,628,62.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756802.3247097,10,172.16.241.169,634,63.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756631.0612683,10,172.16.241.169,706,70.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756749.842582,10,172.16.241.169,655,65.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756710.3311958,10,172.16.241.161,269,26.9,11,4,0.7286730852178549,208,20.8,0.0096153846153846,0.7732342007434945,0.0074349442379182,8.531964182853699,UdpScan
1772756814.197643,10,172.16.241.169,593,59.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756743.385111,10,172.16.241.169,230,23.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756620.0227427,10,172.16.241.169,307,30.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756784.5049767,10,172.16.241.169,641,64.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756615.19765,10,20.189.173.15,84,8.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756621.7631347,10,172.16.241.169,437,43.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756814.937925,10,172.16.241.169,592,59.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756631.5753744,10,172.16.241.169,702,70.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756623.250285,10,172.16.241.169,544,54.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756740.1160717,10,172.16.241.169,26,2.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756765.716477,10,172.16.241.169,645,64.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756708.4437056,10,172.16.241.161,279,27.9,11,3,0.6791914163158568,212,21.2,0.0,0.7598566308243727,0.0,0.6552159786224365,UdpScan
1772756634.5819032,10,172.16.241.169,679,67.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756804.6261952,10,172.16.241.169,639,63.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756791.1347663,10,172.16.241.169,629,62.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756617.3665752,10,172.16.241.169,145,14.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756741.8932362,10,172.16.241.169,141,14.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756787.019972,10,172.16.241.161,46,4.6,7,2,0.994538681650011,15,1.5,0.0666666666666666,0.3260869565217391,0.0217391304347826,3.882985830307007,UdpScan
1772756657.5397875,10,172.16.241.169,633,63.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756630.1363869,10,172.16.241.169,715,71.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756619.1481702,10,172.16.241.161,34,3.4,4,2,0.8739810481273578,0,0.0,0.0,0.0,0.0,3.7431468963623047,UdpScan
1772756780.04292,10,172.16.241.161,44,4.4,5,2,0.9985090989176322,16,1.6,0.0,0.3636363636363636,0.0,0.0,UdpScan
1772756789.743035,10,172.16.241.169,632,63.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756779.7197948,10,172.16.241.169,625,62.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756778.9019892,10,172.16.241.169,618,61.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756744.424358,10,172.16.241.169,299,29.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756641.901124,10,172.16.241.169,662,66.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756804.5818698,10,172.16.241.169,640,64.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756801.677437,10,172.16.241.169,637,63.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756792.9076262,10,172.16.241.169,624,62.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756752.3816588,10,172.16.241.169,665,66.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756686.4516287,10,172.16.241.161,156,15.6,7,2,0.956764490628274,108,10.8,0.0092592592592592,0.6923076923076923,0.0064102564102564,6.569335699081421,UdpScan
1772756640.663973,10,172.16.241.169,661,66.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756759.0493886,10,172.16.241.169,651,65.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756647.392516,10,172.16.241.169,639,63.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756755.82813,10,172.16.241.169,666,66.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756778.3585024,10,172.16.241.169,615,61.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756625.4220629,10,172.16.241.169,669,66.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756777.2095685,10,172.16.241.169,607,60.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756643.039881,10,172.16.241.169,669,66.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756637.9978228,10,172.16.241.169,667,66.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756775.325532,10,172.16.241.169,611,61.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756806.806734,10,172.16.241.169,630,63.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756752.4686923,10,172.16.241.169,666,66.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756801.5368118,10,172.16.241.169,637,63.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756745.6577327,10,172.16.241.169,379,37.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756697.265311,10,172.16.241.161,208,20.8,4,2,0.7161212131771106,127,12.7,0.0,0.6105769230769231,0.0,3.922913122177124,UdpScan
1772756650.276678,10,172.16.241.169,617,61.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756753.9909184,10,172.16.241.169,668,66.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756648.951265,10,172.16.241.169,629,62.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756647.8641188,10,172.16.241.169,637,63.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756628.721943,10,172.16.241.169,704,70.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756775.9488306,10,172.16.241.169,607,60.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756749.9513936,10,172.16.241.169,656,65.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756660.36056,10,172.16.241.169,644,64.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756761.7614768,10,172.16.241.161,153,15.3,3,2,0.889902586401488,2,0.2,0.5,0.0130718954248366,0.0065359477124183,9.216713905334473,UdpScan
1772756757.301604,10,172.16.241.169,663,66.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756804.0436003,10,172.16.241.169,640,64.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756761.7654774,10,172.16.241.161,226,22.6,3,2,0.7375740944543432,2,0.2,0.5,0.0088495575221238,0.0044247787610619,9.216713905334473,UdpScan
1772756724.649356,10,172.16.241.161,242,24.2,4,2,0.8013053433972044,127,12.7,0.0,0.5247933884297521,0.0,4.166118741035461,UdpScan
1772756764.53377,10,172.16.241.169,644,64.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756799.4552734,10,172.16.241.169,638,63.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756787.4896069,10,172.16.241.169,638,63.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756624.1594906,10,172.16.241.169,607,60.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756756.5181265,10,172.16.241.169,667,66.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756639.5605905,10,172.16.241.169,665,66.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756817.0791008,10,172.16.241.169,590,59.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756772.4356358,10,172.16.241.169,617,61.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756746.953776,10,172.16.241.169,466,46.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756770.4421885,10,172.16.241.169,626,62.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756715.0656693,10,172.16.241.161,234,23.4,8,4,0.846377867795866,173,17.3,0.0115606936416184,0.7393162393162394,0.0085470085470085,7.507644981145859,UdpScan
1772756748.2163837,10,172.16.241.169,553,55.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756742.720362,10,172.16.241.169,189,18.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756754.4047165,10,172.16.241.169,667,66.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756701.940741,10,172.16.241.161,241,24.1,7,2,0.6287215490953267,134,13.4,0.0,0.5560165975103735,0.0,4.701822757720947,UdpScan
1772756623.1432793,10,172.16.241.169,536,53.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756787.2128673,10,172.16.241.169,639,63.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756760.7460177,10,172.16.241.169,653,65.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756651.2758603,10,172.16.241.169,623,62.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756673.7855215,10,172.16.241.161,188,18.8,7,3,1.0334505352496144,139,13.9,0.0,0.7393617021276596,0.0,0.0,UdpScan
1772756791.9932346,10,172.16.241.169,628,62.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756621.8791196,10,172.16.241.169,445,44.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756795.1523206,10,172.16.241.169,625,62.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756650.7687564,10,172.16.241.169,621,62.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756751.379858,10,172.16.241.169,659,65.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756639.5447204,10,172.16.241.169,665,66.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756781.298763,10,172.16.241.169,631,63.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756634.8661644,10,172.16.241.169,678,67.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756763.6899383,10,172.16.241.169,648,64.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756761.7554777,10,172.16.241.161,71,7.1,3,2,0.922919287868672,2,0.2,0.5,0.028169014084507,0.0140845070422535,9.216713905334473,UdpScan
1772756652.6799505,10,172.16.241.169,614,61.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756800.001782,10,172.16.241.169,638,63.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756679.6240356,10,172.16.241.161,191,19.1,6,2,0.975640368223332,150,15.0,0.0,0.7853403141361257,0.0,0.0,UdpScan
1772756658.5637865,10,172.16.241.161,142,14.2,10,2,0.9630508632885156,111,11.1,0.009009009009009,0.7816901408450704,0.0070422535211267,8.754971742630005,UdpScan
1772756617.3848782,10,172.16.241.169,146,14.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756626.3463037,10,172.16.241.169,681,68.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756817.4591827,10,172.16.241.169,593,59.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756767.2179554,10,172.16.241.169,637,63.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756766.6208384,10,172.16.241.161,271,27.1,3,2,0.742117063873297,1,0.1,0.0,0.003690036900369,0.003690036900369,4.324799537658691,UdpScan
1772756790.6669226,10,172.16.241.169,627,62.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756633.471744,10,172.16.241.169,680,68.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756630.6566918,10,172.16.241.169,713,71.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756646.5254922,10,172.16.241.169,646,64.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756769.5846813,10,172.16.241.169,629,62.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756747.8827567,10,172.16.241.169,530,53.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756717.9745357,10,172.16.241.161,258,25.8,8,4,0.8402513983251902,164,16.4,0.0121951219512195,0.6356589147286822,0.0077519379844961,5.224998259544372,UdpScan
1772756643.5025425,10,172.16.241.169,668,66.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756782.7421336,10,172.16.241.169,638,63.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756623.3382816,10,172.16.241.169,551,55.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756809.6056876,10,172.16.241.169,606,60.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756776.1853266,10,172.16.241.169,607,60.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756810.734367,10,172.16.241.169,609,60.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756813.2879667,10,172.16.241.169,599,59.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756670.961275,10,172.16.241.161,164,16.4,8,3,1.04621296411223,103,10.3,0.0,0.6280487804878049,0.0,0.0,UdpScan
1772756791.4957392,10,172.16.241.169,628,62.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756775.6345837,10,172.16.241.169,611,61.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756642.9064991,10,172.16.241.169,668,66.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756788.2909455,10,172.16.241.169,636,63.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756650.2012012,10,172.16.241.169,617,61.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756712.9050393,10,172.16.241.161,238,23.8,9,4,0.7870774919186485,191,19.1,0.0104712041884816,0.8025210084033614,0.0084033613445378,5.958733916282654,UdpScan
1772756617.9274025,10,172.16.241.169,179,17.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756790.721253,10,172.16.241.169,628,62.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756763.8323302,10,172.16.241.169,647,64.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756780.04292,10,172.16.241.161,45,4.5,5,2,0.9967916319816366,16,1.6,0.0,0.3555555555555555,0.0,0.0,UdpScan
1772756799.5574243,10,172.16.241.169,638,63.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756711.9505303,10,172.16.241.161,252,25.2,9,4,0.7509738442972648,201,20.1,0.0099502487562189,0.7976190476190477,0.0079365079365079,6.502586483955383,UdpScan
1772756760.6203604,10,172.16.241.169,652,65.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756643.641668,10,172.16.241.169,669,66.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756634.5007076,10,172.16.241.169,680,68.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756791.0881422,10,172.16.241.169,629,62.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756801.3757305,10,172.16.241.169,637,63.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756669.9492066,10,172.16.241.161,145,14.5,8,3,1.0525352954791207,87,8.7,0.0,0.6,0.0,0.0,UdpScan
1772756782.520466,10,172.16.241.169,638,63.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756659.472939,10,172.16.241.169,642,64.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756793.1770232,10,172.16.241.169,625,62.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756669.794111,10,172.16.241.161,144,14.4,9,3,1.0527955181875974,86,8.6,0.0,0.5972222222222222,0.0,0.0,UdpScan
1772756649.6697123,10,172.16.241.161,92,9.2,9,2,0.9415951533268216,54,5.4,0.0185185185185185,0.5869565217391305,0.0108695652173913,6.606583595275879,UdpScan
1772756785.1721723,10,172.16.241.169,639,63.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756810.9518154,10,172.16.241.169,606,60.6,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756650.95242,10,172.16.241.169,623,62.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756779.2910552,10,172.16.241.169,621,62.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756775.023934,10,172.16.241.169,613,61.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756804.8853245,10,172.16.241.169,637,63.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756755.6597762,10,172.16.241.169,668,66.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756621.017121,10,172.16.241.169,381,38.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756688.8257744,10,172.16.241.161,162,16.2,7,2,0.8348333467992206,120,12.0,0.0083333333333333,0.7407407407407407,0.0061728395061728,4.0653581619262695,UdpScan
1772756786.2683575,10,172.16.241.169,635,63.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756740.9603114,10,172.16.241.169,79,7.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756687.65369,10,172.16.241.161,159,15.9,7,2,0.905200296956048,114,11.4,0.0087719298245614,0.7169811320754716,0.0062893081761006,5.38382363319397,UdpScan
1772756753.4830005,10,172.16.241.169,669,66.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756631.3519232,10,172.16.241.169,701,70.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756644.7894237,10,172.16.241.169,664,66.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756775.5345857,10,172.16.241.169,610,61.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756620.0917606,10,172.16.241.169,312,31.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756757.931535,10,172.16.241.169,657,65.7,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756659.9005876,10,172.16.241.169,644,64.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756650.754481,10,172.16.241.169,621,62.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756637.0102804,10,172.16.241.169,671,67.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756805.1345685,10,172.16.241.169,635,63.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756814.0802765,10,172.16.241.169,594,59.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756781.1110585,10,172.16.241.169,630,63.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756784.7872603,10,172.16.241.169,642,64.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756617.794404,10,172.16.241.169,171,17.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756775.1187274,10,172.16.241.169,613,61.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756623.0761297,10,172.16.241.169,531,53.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756796.0776553,10,172.16.241.169,631,63.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756789.3870196,10,172.16.241.169,634,63.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756621.24112,10,172.16.241.169,398,39.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756775.2304947,10,172.16.241.161,26,2.6,3,2,1.0,11,1.1,0.0,0.4230769230769231,0.0,0.0,UdpScan
1772756781.2287605,10,172.16.241.169,630,63.0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756657.654775,10,172.16.241.161,132,13.2,10,2,0.92568598698213,100,10.0,0.01,0.7575757575757576,0.0075757575757575,9.60539960861206,UdpScan
1772756719.6684427,10,172.16.241.161,272,27.2,7,4,0.8913813436551455,172,17.2,0.0,0.6323529411764706,0.0,5.458793807029724,UdpScan
1772756635.4555418,10,172.16.241.161,128,12.8,9,2,0.9484880760741908,7,0.7,0.0,0.0546875,0.0078125,4.093671242396037,UdpScan
1772756781.8949096,10,172.16.241.169,633,63.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756761.7654774,10,172.16.241.161,222,22.2,3,2,0.7447418996856622,2,0.2,0.5,0.009009009009009,0.0045045045045045,9.216713905334473,UdpScan
1772756641.373084,10,172.16.241.169,665,66.5,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756798.586533,10,172.16.241.169,634,63.4,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756721.5335402,10,172.16.241.161,250,25.0,5,3,0.84564243146097,141,14.1,0.0,0.564,0.0,3.448019194602966,UdpScan
1772756655.0512085,10,172.16.241.169,623,62.3,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756796.3866477,10,172.16.241.169,632,63.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756796.0464609,10,172.16.241.169,632,63.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756748.7184443,10,172.16.241.169,588,58.8,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,UdpScan
1772756725.7154112,10,172.16.241.161,238,23.8,4,2,0.74959525725948,134,13.4,0.0,0.5630252100840336,0.0,4.757395207881928,UdpScan
