timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1772758492.7855325,10,13,927,1.3,92.7,8.396137714385986,0.6996781428654989,0.6721607831345536,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757830.4522347,10,25,1528,2.5,152.8,9.98889708518982,0.4162040452162424,0.3790325470966965,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758330.4937894,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58274,L4Protocol.TCP,-1,FullScan
1772758146.1342485,10,7,508,0.7,50.8,9.233684062957764,1.538947343826294,1.339162342352165,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758096.8595388,10,24,1442,2.4,144.2,9.89452576637268,0.430196772450986,0.337736527979553,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758348.3595302,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,FullScan
1772758473.3840842,10,8,580,0.8,58.0,9.33426308631897,1.3334661551884244,1.843472006727644,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757009.9501045,10,39,2702,3.9,270.2,9.42064881324768,0.247911810874939,0.0418967479604385,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757838.0938315,10,32,2016,3.2,201.6,9.437039136886597,0.3044206173189225,0.2500983966669639,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757318.345231,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,52526,L4Protocol.TCP,-1,FullScan
1772758723.1375413,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60416,L4Protocol.TCP,-1,FullScan
1772757528.8042376,10,8,416,0.8,41.6,8.276044845581055,1.1822921207972936,0.6101132403616486,1.0,1.0,0.0,172.16.241.161,142.250.199.196,443,L4Protocol.TCP,1,FullScan
1772758982.363098,10,4,313,0.4,31.3,3.326951026916504,1.1089836756388347,0.909004887373688,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757211.0245056,10,26,1684,2.6,168.4,9.425766706466677,0.3770306682586669,0.2377862377972533,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757829.6704097,10,28,1724,2.8,172.4,9.7487895488739,0.3610662795879222,0.2727480970944567,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772758309.5238435,10,7,508,0.7,50.8,9.14313507080078,1.5238558451334636,1.837616822614465,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772758853.656538,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61008,L4Protocol.TCP,-1,FullScan
1772757314.299672,10,7,364,0.7,36.4,3.0613460540771484,0.5102243423461914,0.6961136962943101,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,FullScan
1772757204.9296677,10,25,1538,2.5,153.8,9.260196924209597,0.385841538508733,0.2418709287152517,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757205.952132,10,26,1626,2.6,162.6,8.44821047782898,0.3379284191131592,0.2744740523054081,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757928.4073565,10,15,880,1.5,88.0,7.541285991668701,0.5386632851191929,0.5268285899891463,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757493.8430376,10,44,2919,4.4,291.9,9.972784996032717,0.231925232465877,0.0811338541527171,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757325.9789815,10,23,1196,2.3,119.6,6.092168807983398,0.2769167639992454,0.1404407552912836,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,FullScan
1772757842.1684687,10,29,1914,2.9,191.4,9.09690260887146,0.3248893788882663,0.338632111700585,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757828.2729604,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61422,L4Protocol.TCP,-1,FullScan
1772757545.6414697,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,50163,L4Protocol.TCP,-1,FullScan
1772757603.51105,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,50347,L4Protocol.TCP,-1,FullScan
1772758456.5398924,10,10,740,1.0,74.0,8.051211833953857,0.8945790926615396,1.2792771777405108,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772758880.3874006,10,7,516,0.7,51.6,9.365094661712646,1.5608491102854412,1.884506193976237,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772758586.14758,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59983,L4Protocol.TCP,-1,FullScan
1772757902.9803605,10,31,1949,3.1,194.9,9.382279634475708,0.3127426544825236,0.1490994049677623,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757203.5764327,10,23,1398,2.3,139.8,9.122267723083496,0.4146485328674316,0.2938164832356517,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758708.08436,10,7,410,0.7,41.0,8.520456314086914,1.420076052347819,1.1120338480561638,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757690.0307364,10,48,3160,4.8,316.0,8.022748708724976,0.1706967810367015,0.2155905990488473,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772758145.133803,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60439,L4Protocol.TCP,-1,FullScan
1772757818.756823,10,19,1224,1.9,122.4,8.91261911392212,0.4951455063290066,0.4910156015045709,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772758877.299639,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61083,L4Protocol.TCP,-1,FullScan
1772757363.3310935,10,10,520,1.0,52.0,7.014456987380981,0.779384109708998,1.9499367229937328,1.0,1.0,0.0,172.16.241.161,42.99.140.224,80,L4Protocol.TCP,1,FullScan
1772758843.1310306,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60971,L4Protocol.TCP,-1,FullScan
1772756934.9266596,10,13,929,1.3,92.9,8.669771671295166,0.7224809726079304,0.5994813177743464,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757860.5385733,10,34,2098,3.4,209.8,7.699443578720093,0.2333164720824271,0.1299585196743918,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757021.8841891,10,29,1874,2.9,187.4,8.959851741790771,0.3199947050639561,0.2352863013412234,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772758361.5820582,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58372,L4Protocol.TCP,-1,FullScan
1772757588.8472886,10,33,2064,3.3,206.4,9.22986626625061,0.2884333208203316,0.2393602947823626,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757943.1740608,10,17,1162,1.7,116.2,9.473378896713257,0.5920861810445787,0.3358233717880918,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757692.9572446,10,88,5644,8.8,564.4,8.607743501663208,0.0989395804788874,0.0660422760015647,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757960.2159731,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59680,L4Protocol.TCP,-1,FullScan
1772758160.1004684,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58919,L4Protocol.TCP,-1,FullScan
1772758745.5719717,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60486,L4Protocol.TCP,-1,FullScan
1772758366.3620367,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58387,L4Protocol.TCP,-1,FullScan
1772757087.9199069,10,4,660,0.4,66.0,0.030890941619873,0.0102969805399576,0.0003180834247208,1.0,0.0,0.0,172.16.241.161,239.255.255.250,1900,L4Protocol.UDP,1,FullScan
1772756958.2320354,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49266,L4Protocol.TCP,-1,FullScan
1772757430.982302,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49803,L4Protocol.TCP,-1,FullScan
1772757327.1592298,10,19,1262,1.9,126.2,9.782376289367676,0.5434653494093153,0.2861833373251214,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757788.3878343,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61297,L4Protocol.TCP,-1,FullScan
1772757324.3590326,10,18,1210,1.8,121.0,8.274646759033203,0.4867439270019531,0.1495817886680654,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757895.4282851,10,25,1544,2.5,154.4,9.862041711807253,0.4109184046586354,0.4047777228148732,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758806.998199,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60680,L4Protocol.TCP,-1,FullScan
1772757348.6572173,10,12,806,1.2,80.6,9.211639642715454,0.8374217857014049,0.6550422524284883,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757111.442807,10,32,1998,3.2,199.8,9.822682857513428,0.3168607373391428,0.1605941729585044,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758121.1781294,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60363,L4Protocol.TCP,-1,FullScan
1772758772.6346407,10,10,758,1.0,75.8,9.891855716705322,1.0990950796339247,0.7339608253118179,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757778.9515684,10,32,2046,3.2,204.6,9.410609722137451,0.303568055552821,0.1402154062246313,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757492.8250332,10,41,2659,4.1,265.9,9.813106298446655,0.2453276574611664,0.1377154386621263,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758525.5427845,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60741,L4Protocol.TCP,-1,FullScan
1772758609.130235,10,15,1070,1.5,107.0,9.60983109474182,0.686416506767273,0.8408292934500837,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757116.4484336,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,55106,L4Protocol.TCP,-1,FullScan
1772757874.3937683,10,19,1205,1.9,120.5,9.931945085525513,0.5517747269736397,0.5162478494086779,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757452.104953,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49870,L4Protocol.TCP,-1,FullScan
1772758371.8408604,10,24,1248,2.4,124.8,6.337021112442017,0.2755226570626963,0.1563480056418079,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,FullScan
1772756897.877455,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,65452,L4Protocol.TCP,-1,FullScan
1772758220.1164546,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,57921,L4Protocol.TCP,-1,FullScan
1772757441.045716,10,7,420,0.7,42.0,9.21567177772522,1.5359452962875366,1.0281603136614592,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757419.4926913,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49767,L4Protocol.TCP,-1,FullScan
1772758105.6145475,10,12,624,1.2,62.4,6.303893327713013,0.5730812116102739,0.5052000981183917,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,FullScan
1772758381.0069854,10,14,994,1.4,99.4,9.977513074874878,0.767501005759606,0.2924807603893443,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757019.858402,10,5,1732,0.5,173.2,7.953797578811645,1.988449394702912,15.8157239811775,1.0,0.0,0.0,172.16.241.161,224.0.0.251,5353,L4Protocol.UDP,1,FullScan
1772757609.271775,10,29,1799,2.9,179.9,9.986273765563965,0.3566526344844272,0.2752473077479282,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772758517.214541,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60715,L4Protocol.TCP,-1,FullScan
1772757143.6324308,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,55191,L4Protocol.TCP,-1,FullScan
1772757959.1726062,10,10,692,1.0,69.2,9.624181747436523,1.069353527492947,0.7543385291185243,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757621.2041204,10,26,1584,2.6,158.4,9.623770475387571,0.3849508190155029,0.1551250437426966,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758638.3513012,10,20,1040,2.0,104.0,8.534115314483643,0.4491639639201917,0.4736945571506452,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,FullScan
1772758885.9456756,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61112,L4Protocol.TCP,-1,FullScan
1772758884.3662913,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61107,L4Protocol.TCP,-1,FullScan
1772758214.5082948,10,15,780,1.5,78.0,8.4453125,0.6032366071428571,0.6086217334248276,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,FullScan
1772758401.1322334,10,7,508,0.7,50.8,7.016247749328613,1.1693746248881025,0.2550473542947126,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757936.4848318,10,20,1278,2.0,127.8,8.713934421539307,0.4586281274494371,0.2794840687487142,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757508.118249,10,24,1534,2.4,153.4,9.176366806030272,0.3989724698274031,0.3387448183154521,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757966.4597368,10,18,1050,1.8,105.0,9.309801578521729,0.5476353869718664,0.4411106994767292,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772758193.6705,10,6,312,0.6,31.2,9.74455952644348,1.9489119052886963,4.961412279431983,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,FullScan
1772756979.1294107,10,5,305,0.5,30.5,0.8418772220611572,0.2104693055152893,0.0590631581908525,1.0,0.0,0.0,172.16.241.161,224.0.0.252,5355,L4Protocol.UDP,1,FullScan
1772757408.6410491,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49733,L4Protocol.TCP,-1,FullScan
1772757482.799049,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49966,L4Protocol.TCP,-1,FullScan
1772757725.4810972,10,22,1562,2.2,156.2,9.061250448226929,0.4314881165822346,0.0888582367966895,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757529.9987118,10,2,104,0.2,10.4,1.2607238292694092,1.2607238292694092,0.0,1.0,1.0,0.0,172.16.241.161,4.213.25.240,443,L4Protocol.TCP,1,FullScan
1772757956.4383104,10,13,926,1.3,92.6,9.943645238876345,0.8286371032396951,0.3495470153305388,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757108.4815545,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,55081,L4Protocol.TCP,-1,FullScan
1772757792.4643333,10,33,2139,3.3,213.9,7.298272132873535,0.228071004152298,0.1707771285835345,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757356.954792,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,52648,L4Protocol.TCP,-1,FullScan
1772757552.7298272,10,36,2272,3.6,227.2,9.617243528366089,0.2747783865247453,0.1670367925325467,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757834.0430925,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61440,L4Protocol.TCP,-1,FullScan
1772758019.6680074,10,23,1406,2.3,140.6,9.752484798431396,0.4432947635650635,0.2077467874988336,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757160.6046166,10,19,1195,1.9,119.5,9.726586818695068,0.5403659343719482,0.7173698442029288,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772756990.4438412,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49375,L4Protocol.TCP,-1,FullScan
1772758417.5735743,10,18,1157,1.8,115.7,8.5781409740448,0.5045965278849882,0.2450242149891758,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757003.822832,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49683,L4Protocol.TCP,-1,FullScan
1772758250.734966,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58019,L4Protocol.TCP,-1,FullScan
1772757484.7129335,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49972,L4Protocol.TCP,-1,FullScan
1772758281.0475514,10,8,586,0.8,58.6,9.772010803222656,1.3960015433175224,0.874784983781513,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757205.160156,10,5,260,0.5,26.0,1.0021309852600098,0.2505327463150024,0.2510666279045495,1.0,1.0,0.0,172.16.241.161,42.99.140.224,80,L4Protocol.TCP,1,FullScan
1772756980.3568146,10,9,1563,0.9,156.3,0.6200363636016846,0.0775045454502105,0.0211229564063961,1.0,0.0,0.0,172.16.241.161,224.0.0.251,5353,L4Protocol.UDP,1,FullScan
1772758844.692835,10,5,382,0.5,38.2,8.321824312210083,2.0804560780525208,1.826540522645412,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757585.941054,10,22,1355,2.2,135.5,9.37928819656372,0.4466327712649391,0.3906337902727186,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757322.9439456,10,18,936,1.8,93.6,9.71728777885437,0.5716051634620217,1.3926280676006773,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,FullScan
1772756944.0366554,10,11,10726,1.1,1072.6,4.311301469802856,0.4311301469802857,0.3829643497707902,1.0,0.0,0.0,172.16.241.161,142.250.199.196,443,L4Protocol.UDP,1,FullScan
1772758036.2203822,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59926,L4Protocol.TCP,-1,FullScan
1772757398.936241,10,7,917,0.7,91.7,4.798080205917358,0.7996800343195598,0.2189895701692061,1.0,0.0,0.0,172.16.241.161,49.213.95.22,443,L4Protocol.TCP,1,FullScan
1772757626.7530136,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60787,L4Protocol.TCP,-1,FullScan
1772757882.545966,10,25,1562,2.5,156.2,9.16731023788452,0.381971259911855,0.2304677538540007,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758578.4679272,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59958,L4Protocol.TCP,-1,FullScan
1772757628.2161994,10,22,1478,2.2,147.8,9.795549869537354,0.4664547556922549,0.6771381080846963,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757625.5715575,10,6,312,0.6,31.2,8.77474045753479,1.754948091506958,3.0584964634584653,1.0,1.0,0.0,172.16.241.161,142.250.199.196,443,L4Protocol.TCP,1,FullScan
1772757469.5532663,10,9,584,0.9,58.4,9.765834331512451,1.2207292914390564,3.744109223492887,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757005.9344747,10,36,2410,3.6,241.0,9.766591548919678,0.2790454728262765,0.1106714295106142,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772758858.4723606,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61023,L4Protocol.TCP,-1,FullScan
1772757673.8088644,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60937,L4Protocol.TCP,-1,FullScan
1772757737.0772016,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61135,L4Protocol.TCP,-1,FullScan
1772757507.543809,10,10,520,1.0,52.0,7.018559694290161,0.7798399660322402,0.5272625854465424,1.0,1.0,0.0,172.16.241.161,142.250.199.196,443,L4Protocol.TCP,1,FullScan
1772757805.7189834,10,4,244,0.4,24.4,0.4221689701080322,0.1407229900360107,0.0594088797740255,1.0,0.0,0.0,172.16.241.161,224.0.0.252,5355,L4Protocol.UDP,1,FullScan
1772758224.490411,10,19,1245,1.9,124.5,9.5405433177948,0.5300301843219332,0.2582549809007132,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757694.1526384,10,111,7026,11.1,702.6,9.803137302398682,0.0891194300218062,0.0544977633504477,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757639.8282988,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60828,L4Protocol.TCP,-1,FullScan
1772757642.0675075,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60835,L4Protocol.TCP,-1,FullScan
1772758583.26169,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59974,L4Protocol.TCP,-1,FullScan
1772757618.8518436,10,23,1357,2.3,135.7,8.558209896087646,0.3890095407312566,0.1587988898289949,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757126.017405,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,55136,L4Protocol.TCP,-1,FullScan
1772757332.338822,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,52570,L4Protocol.TCP,-1,FullScan
1772758565.9476333,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,FullScan
1772757156.1509256,10,14,904,1.4,90.4,9.746781587600708,0.749752429815439,1.2469895907731117,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757215.5818858,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,55417,L4Protocol.TCP,-1,FullScan
1772758441.8601909,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58623,L4Protocol.TCP,-1,FullScan
1772758426.8184147,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58576,L4Protocol.TCP,-1,FullScan
1772757195.4667494,10,17,1057,1.7,105.7,9.244839191436768,0.577802449464798,0.365172999165739,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,FullScan
1772757024.0580294,10,32,1992,3.2,199.2,9.57644271850586,0.3089175070485762,0.1409691855154958,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
1772757649.380409,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60859,L4Protocol.TCP,-1,FullScan
1772758866.4623196,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61049,L4Protocol.TCP,-1,FullScan
1772757721.3970337,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61086,L4Protocol.TCP,-1,FullScan
1772757231.5604336,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,55471,L4Protocol.TCP,-1,FullScan
1772757017.5235324,10,30,1950,3.0,195.0,9.941095352172852,0.3427963914542362,0.2020253027223918,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,FullScan
