timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772789607.3030193,10,172.16.246.122,119,11.9,1,14,3.738757417890772,14,1.4,0.0,0.1176470588235294,0.0,4.390478537632869,BruteForce
1772789806.2477014,10,172.16.246.83,132,13.2,2,16,3.930604796205664,1,0.1,1.0,0.1212121212121212,0.106060606060606,4.710164172308785,BruteForce
1772789790.0632737,10,172.16.246.122,91,9.1,1,10,3.2441738972755103,10,1.0,0.0,0.1098901098901098,0.0,5.843864493899875,BruteForce
1772789582.1346755,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,16,1.6,0.0,0.1151079136690647,0.0,4.7000235080719,BruteForce
1772789832.6100602,10,172.16.246.122,127,12.7,1,15,3.843719724711288,15,1.5,0.0,0.1181102362204724,0.0,4.595310585839408,BruteForce
1772789533.9489782,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.834846401214599,BruteForce
1772789719.8932612,10,172.16.246.83,142,14.2,1,16,3.997695290989786,0,0.0,0.0,0.1056338028169014,0.1126760563380281,5.081236273050308,BruteForce
1772789559.247326,10,172.16.246.83,143,14.3,1,16,3.99945262912306,0,0.0,0.0,0.1118881118881118,0.1048951048951049,4.658591890335083,BruteForce
1772789656.9950285,10,172.16.246.122,140,14.0,1,16,3.9896436193081866,16,1.6,0.0,0.1142857142857142,0.0,4.708803272247314,BruteForce
1772789749.5362124,10,172.16.246.83,136,13.6,2,16,3.940846111877456,1,0.1,1.0,0.1176470588235294,0.1102941176470588,5.012985706329346,BruteForce
1772789856.1512566,10,172.16.246.83,126,12.6,1,14,3.7978721544443625,0,0.0,0.0,0.1111111111111111,0.1031746031746031,4.518898798869206,BruteForce
1772789585.9689572,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.664000574747722,BruteForce
1772789758.068102,10,172.16.246.122,143,14.3,1,16,3.99945262912306,16,1.6,0.0,0.1118881118881118,0.0,4.719620672861735,BruteForce
1772789758.5988567,10,172.16.246.83,140,14.0,2,17,4.015426765554164,4,0.4,1.0,0.1428571428571428,0.1071428571428571,4.720361169179282,BruteForce
1772789863.9080594,10,172.16.246.122,135,13.5,1,16,3.940441151260228,15,1.5,0.0,0.1111111111111111,0.0,4.862932300567627,BruteForce
1772789825.112725,10,172.16.246.83,144,14.4,1,16,4.0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,4.964704170823097,BruteForce
1772789819.837507,10,172.16.246.122,140,14.0,1,16,3.9896436193081866,16,1.6,0.0,0.1142857142857142,0.0,4.683358112970988,BruteForce
